timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-09 04:00:00,217.81,218.45,215.32,216.65,32519.838460000003,1565337599999,7046383.9333335,19044,15808.846959999999,3426532.7949973,0.0
2019-08-09 08:00:00,216.68,218.75,207.95,210.65,78185.68705,1565351999999,16630773.790483499,40173,39463.47599,8394442.816377299,0.0
2019-08-09 12:00:00,210.68,212.36,208.97,209.59,36621.34289,1565366399999,7731679.2307764,22562,18546.298280000003,3915949.0391577003,0.0
2019-08-09 16:00:00,209.59,211.8,207.3,210.02,40455.02299,1565380799999,8464707.317039099,25433,19865.2373,4158471.4704782995,0.0
2019-08-09 20:00:00,210.02,210.99,208.67,210.53,19827.01119,1565395199999,4163406.3449842995,16650,10278.94968,2158638.9066429003,0.0
2019-08-10 00:00:00,210.52,215.0,210.52,211.95,44690.26354,1565409599999,9496728.808914801,25646,23929.38152,5086623.4193669995,0.0
2019-08-10 04:00:00,211.95,212.68,211.13,211.59,25358.433530000002,1565423999999,5369893.918674801,17054,14538.143109999999,3078872.3442468997,0.0
2019-08-10 08:00:00,211.6,213.25,202.6,204.11,69560.00306,1565438399999,14445478.912892599,33522,31906.98925,6634382.7062624,0.0
2019-08-10 12:00:00,204.1,209.6,203.1,205.49,65053.78928,1565452799999,13339765.371083,31728,33433.675460000006,6857036.2458278,0.0
2019-08-10 16:00:00,205.49,207.51,203.01,206.52,32735.05588,1565467199999,6737044.3451199,20429,16365.332840000001,3368580.7705577,0.0
2019-08-10 20:00:00,206.64,207.8,205.43,206.48,15216.4786,1565481599999,3145733.2133537997,14327,8212.54275,1697914.2046225,0.0
2019-08-11 00:00:00,206.48,212.5,206.14,211.13,43927.1619,1565495999999,9241072.101164,25220,24120.062990000002,5073005.1040945,0.0
2019-08-11 04:00:00,211.08,215.0,209.69,210.73,25264.72218,1565510399999,5327156.9790141,16559,14814.83854,3125126.4297442003,0.0
2019-08-11 08:00:00,210.74,211.62,206.55,211.48,39238.97745,1565524799999,8222126.0134083,21320,18572.03967,3892484.8928655996,0.0
2019-08-11 12:00:00,211.57,211.57,209.54,210.38,19676.24318,1565539199999,4142123.5996017,14529,10244.62803,2157191.4286054,0.0
2019-08-11 16:00:00,210.38,216.53,210.25,215.49,38604.42143,1565553599999,8256826.676150299,19894,19543.81548,4179924.7422653,0.0
2019-08-11 20:00:00,215.49,216.94,213.34,216.42,21762.56434,1565567999999,4685844.178689799,15382,11161.26592,2403024.3360951,0.0
2019-08-12 00:00:00,216.41,216.81,213.0,214.04,21693.918019999997,1565582399999,4643008.5138432,14322,10993.337959999999,2352970.8695657,0.0
2019-08-12 04:00:00,213.97,214.58,211.57,212.99,24822.609230000002,1565596799999,5287583.2711953,15696,13612.310280000002,2899443.2302851,0.0
2019-08-12 08:00:00,212.93,213.07,210.0,210.91,21950.68478,1565611199999,4650206.2026782995,15598,9998.72518,2118452.1955717,0.0
2019-08-12 12:00:00,210.91,213.43,209.75,212.09,23525.33175,1565625599999,4981963.6555664,15939,12800.31548,2711461.1398297995,0.0
2019-08-12 16:00:00,212.05,213.54,211.5,212.51,19277.52754,1565639999999,4092468.0887507005,12666,10721.07674,2276119.0807578,0.0
2019-08-12 20:00:00,212.57,213.11,210.93,211.41,11490.87487,1565654399999,2436258.2269701,11322,5936.11053,1258318.5627778,0.0
2019-08-13 00:00:00,211.58,214.3,208.45,209.97,25906.34214,1565668799999,5449185.9740956,15965,13184.635540000001,2775737.3127725,0.0
2019-08-13 04:00:00,209.98,210.46,209.0,210.09,13873.94604,1565683199999,2910239.8832456,13281,6884.68315,1444151.0454346,0.0
2019-08-13 08:00:00,210.1,211.7,208.35,211.35,37479.55993,1565697599999,7862095.369660201,18424,14101.766740000001,2960806.3294229,0.0
2019-08-13 12:00:00,211.35,211.6,204.0,205.83,48444.38008,1565711999999,10063134.3594561,25268,22601.545280000002,4696055.335378201,0.0
2019-08-13 16:00:00,205.83,209.18,205.56,208.28,24054.42405,1565726399999,4994834.6171268,17037,11878.72327,2465974.364722,0.0
2019-08-13 20:00:00,208.29,210.73,207.0,209.3,17163.82977,1565740799999,3582312.1929324996,12992,8536.48548,1781915.4798741,0.0
2019-08-14 00:00:00,209.31,209.9,206.78,208.77,23449.36394,1565755199999,4884799.4920797,17760,11712.513009999999,2440464.1163996,0.0
2019-08-14 04:00:00,208.77,209.07,207.99,208.39,18074.9677,1565769599999,3768660.0689613,13754,9312.611990000001,1941581.8088139,0.0
2019-08-14 08:00:00,208.39,208.4,205.8,207.15,25608.7982,1565783999999,5301881.11108,16384,13826.72955,2862590.2661321,0.0
2019-08-14 12:00:00,207.3,208.11,204.56,206.33,26592.83715,1565798399999,5483945.7481953,17196,13640.2375,2813388.1062646,0.0
2019-08-14 16:00:00,206.35,207.15,183.49,186.46,187667.83942,1565812799999,35921642.277033396,79417,81349.82677,15555634.3092776,0.0
2019-08-14 20:00:00,186.45,190.5,185.17,187.1,43835.1829,1565827199999,8236114.4912295,26670,22492.734819999998,4226650.0302996,0.0
2019-08-15 00:00:00,187.08,189.95,186.98,188.63,27285.502839999997,1565834399999,5148351.100217599,13384,13202.43829,2490972.4513915,0.0
2019-08-15 08:00:00,188.55,188.55,181.26,185.3,43501.89922,1565870399999,8011751.575500701,20464,19500.84228,3591854.4408305,0.0
2019-08-15 12:00:00,185.31,187.48,181.23,186.47,53388.16285,1565884799999,9817736.8869489,31148,25505.74723,4692976.619528599,0.0
2019-08-15 16:00:00,186.46,188.01,182.84,184.76,46900.907139999996,1565899199999,8670147.0728224,22505,21062.62848,3890728.5797041003,0.0
2019-08-15 20:00:00,184.76,189.43,184.4,188.03,66876.62221,1565913599999,12535774.070615899,31507,30958.8592,5803590.2274607,0.0
2019-08-16 00:00:00,187.98,188.39,185.5,186.98,32147.218530000002,1565927999999,6017982.057338299,20602,16174.453780000002,3028075.1294226004,0.0
2019-08-16 04:00:00,186.96,187.28,180.0,182.01,65350.65018,1565942399999,11967672.8837405,32006,29888.27733,5474434.4230446,0.0
2019-08-16 08:00:00,182.03,186.21,178.04,183.67,88925.35689,1565956799999,16264327.868192902,38991,44401.84251,8126332.8554308,0.0
2019-08-16 12:00:00,183.74,186.76,182.13,185.81,44802.87331,1565971199999,8241413.7971982,24405,22782.9398,4191345.3348065005,0.0
2019-08-16 16:00:00,185.81,186.79,184.3,185.72,29786.824839999997,1565985599999,5523473.5897529,17764,15659.625759999999,2904051.9026789,0.0
2019-08-16 20:00:00,185.7,187.68,184.35,184.88,21164.092090000002,1565999999999,3930312.2746379,16927,11423.88154,2121700.8708233996,0.0
2019-08-17 00:00:00,184.83,185.45,182.86,183.93,27774.668569999998,1566014399999,5122194.3512862995,18542,13830.486490000001,2550903.7147153,0.0
2019-08-17 04:00:00,183.87,185.8,183.69,184.75,18694.89115,1566028799999,3454128.8571609003,15634,9712.60684,1794374.6318031002,0.0
2019-08-17 08:00:00,184.76,186.57,184.4,185.07,24876.32236,1566043199999,4614246.564562201,18884,11805.03733,2190550.4036429003,0.0
2019-08-17 12:00:00,185.07,185.25,183.42,184.2,20788.39846,1566057599999,3833832.8974364996,15712,11403.46183,2103356.53486,0.0
2019-08-17 16:00:00,184.21,185.16,181.83,182.83,30344.38575,1566071999999,5559476.986461401,18814,15648.9835,2867239.7947049,0.0
2019-08-17 20:00:00,182.85,187.0,182.5,185.59,16320.94879,1566086399999,3015917.2477442995,14135,8794.33866,1625979.9304543,0.0
2019-08-18 00:00:00,185.67,186.88,183.62,184.02,12937.648159999999,1566100799999,2393729.9035874,12080,6609.8425,1223051.6360164,0.0
2019-08-18 04:00:00,183.97,185.6,183.35,184.77,12141.34462,1566115199999,2239698.2475389,11130,5867.38944,1082228.5114435,0.0
2019-08-18 08:00:00,184.83,190.46,184.51,189.96,37040.53967,1566129599999,6970117.0988183,21101,19002.16448,3574009.0207070997,0.0
2019-08-18 12:00:00,189.91,195.91,189.9,193.83,53453.98134,1566143999999,10334333.5553256,26000,28869.30285,5580772.4561027,0.0
2019-08-18 16:00:00,193.92,197.91,193.92,195.76,38306.58898,1566158399999,7520916.110251201,18958,20651.769480000003,4053876.2600172004,0.0
2019-08-18 20:00:00,195.77,197.68,194.0,194.33,21483.403430000002,1566172799999,4196434.1767094005,12788,11429.78304,2231897.6456642,0.0
2019-08-19 00:00:00,194.32,197.0,192.7,196.46,28154.77891,1566187199999,5493929.0426174,14180,14166.842180000001,2764212.9001594,0.0
2019-08-19 04:00:00,196.44,201.42,194.24,201.14,51011.862539999995,1566201599999,10066131.071598401,21350,26364.47418,5210761.455253799,0.0
2019-08-19 08:00:00,201.14,202.69,198.43,200.0,40924.981510000005,1566215999999,8206901.854691499,19710,20616.756559999998,4134408.5325813997,0.0
2019-08-19 12:00:00,199.89,202.3,198.94,201.28,41884.56379,1566230399999,8396954.6264025,20340,22492.704380000003,4510761.682311799,0.0
2019-08-19 16:00:00,201.28,202.11,196.0,198.07,49701.19101,1566244799999,9913171.782317402,23119,23110.88549,4610882.1347598,0.0
2019-08-19 20:00:00,198.04,203.59,197.87,202.28,27864.220039999997,1566259199999,5598258.6851948,17907,15638.03186,3142096.3918456,0.0
2019-08-20 00:00:00,202.24,202.75,198.08,198.67,23962.54693,1566273599999,4802411.9081831,17134,12319.05076,2468930.7076838,0.0
2019-08-20 04:00:00,198.69,200.5,198.21,200.17,28972.069639999998,1566287999999,5777288.053483999,16572,15695.95791,3131324.8322334997,0.0
2019-08-20 08:00:00,200.17,200.25,194.45,197.49,61999.22904,1566302399999,12198968.630369699,26154,29952.74542,5894648.904715099,0.0
2019-08-20 12:00:00,197.55,197.96,195.0,197.49,32960.09567,1566316799999,6478668.6129888,20028,17546.32907,3449359.1825999,0.0
2019-08-20 16:00:00,197.55,198.81,196.1,196.31,18890.46278,1566331199999,3725439.732569,14560,8556.56121,1687618.1278547,0.0
2019-08-20 20:00:00,196.31,198.62,194.8,196.6,22513.35088,1566345599999,4429622.0380674,15111,10584.69606,2083990.4169284,0.0
2019-08-21 00:00:00,196.55,197.2,190.25,191.14,60931.605639999994,1566359999999,11775111.820859699,29437,31261.4456,6044864.5285498,0.0
2019-08-21 04:00:00,191.14,191.14,186.02,187.08,57583.38619,1566374399999,10866227.471421499,27359,29760.584919999998,5617524.8300255,0.0
2019-08-21 08:00:00,187.08,189.6,187.03,188.31,30264.81978,1566388799999,5700486.9945068,17805,14101.582190000001,2655549.0282311,0.0
2019-08-21 12:00:00,188.35,188.37,179.53,183.26,75498.89857,1566403199999,13861275.5144975,36246,36157.94109,6640189.5233762,0.0
2019-08-21 16:00:00,183.3,186.37,181.32,185.86,39317.61872,1566417599999,7259188.077376401,22577,20579.775169999997,3802951.2358910004,0.0
2019-08-21 20:00:00,185.9,187.63,184.07,187.45,21377.31304,1566431999999,3971759.0742673,16791,11465.94026,2130850.2324399,0.0
2019-08-22 00:00:00,187.45,190.28,182.8,184.36,45234.95677,1566446399999,8401766.0863483,24797,24674.37529,4585931.7093804,0.0
2019-08-22 04:00:00,184.36,186.92,184.17,185.39,23553.18411,1566460799999,4372086.246103,17399,12823.71205,2379709.7245832,0.0
2019-08-22 08:00:00,185.32,188.78,184.4,186.21,33700.08179,1566475199999,6286025.6511179,23954,17220.422280000003,3212222.387099,0.0
2019-08-22 12:00:00,186.28,193.41,185.76,191.16,66483.21794,1566489599999,12610120.690538699,37340,34286.83875,6502925.539727201,0.0
2019-08-22 16:00:00,191.14,195.14,190.4,191.89,44614.63194,1566503999999,8608781.936209599,30997,23129.74354,4463374.8847473,0.0
2019-08-22 20:00:00,191.89,194.74,189.59,190.35,31989.91517,1566518399999,6147614.438354701,25618,15953.20155,3065628.9128706004,0.0
2019-08-23 00:00:00,190.36,192.62,188.16,191.33,35121.11479,1566532799999,6689365.030948,28903,18908.70626,3601619.4532844,0.0
2019-08-23 04:00:00,191.33,193.62,190.3,193.19,35404.48108,1566547199999,6793034.8370215,20524,18495.62397,3548698.1264415,0.0
2019-08-23 08:00:00,193.19,193.23,188.41,189.69,36356.74493,1566561599999,6941724.804505,20844,20152.66988,3849783.3878587997,0.0
2019-08-23 12:00:00,189.67,196.19,189.31,194.57,48695.00859,1566575999999,9440162.5151292,28466,28019.1198,5430743.9149443,0.0
2019-08-23 16:00:00,194.58,195.18,192.55,193.91,17347.74079,1566590399999,3368917.272684,15144,8712.68535,1692505.5278622,0.0
2019-08-23 20:00:00,193.83,194.52,191.7,194.02,19623.42534,1566604799999,3789726.1101690005,14209,9365.638659999999,1808926.5068923,0.0
2019-08-24 00:00:00,194.02,194.09,190.73,192.18,16955.00741,1566619199999,3261834.6567659,14116,9164.50652,1763337.1260448003,0.0
2019-08-24 04:00:00,192.22,192.61,190.2,191.55,19342.96274,1566633599999,3705009.7384698996,13720,9799.73428,1877334.9643891999,0.0
2019-08-24 08:00:00,191.55,191.64,186.52,188.98,59050.91929,1566647999999,11154607.852553999,26107,31822.95318,6012956.124846799,0.0
2019-08-24 12:00:00,188.92,188.97,186.5,187.85,26928.51764,1566662399999,5055297.3202853,17920,13134.52753,2466223.9681842998,0.0
2019-08-24 16:00:00,187.8,189.74,185.63,189.31,24828.544380000003,1566676799999,4679778.4647549,16260,12781.169090000001,2410724.1674712,0.0
2019-08-24 20:00:00,189.31,191.58,187.51,190.6,20700.391480000002,1566691199999,3929699.8298333,16068,10692.67423,2030339.0662573997,0.0
2019-08-25 00:00:00,190.6,191.12,188.27,189.74,15470.93829,1566705599999,2931876.0787592004,12527,8261.77108,1565690.6583913001,0.0
2019-08-25 04:00:00,189.71,190.18,187.99,189.82,21262.08744,1566719999999,4016878.9173587007,15651,11741.35489,2218508.8613918996,0.0
2019-08-25 08:00:00,189.7,191.19,188.88,189.38,20745.51033,1566734399999,3941162.9872725,14126,10747.18172,2041270.7031456002,0.0
2019-08-25 12:00:00,189.39,192.4,186.59,187.91,47371.59917,1566748799999,8965646.3392383,23592,24565.153469999997,4652098.7734625,0.0
2019-08-25 16:00:00,187.95,189.3,183.37,185.36,41767.87605,1566763199999,7777428.4598121,21859,19475.65724,3627486.9915763,0.0
2019-08-25 20:00:00,185.31,186.85,182.8,186.54,23244.90394,1566777599999,4302958.5079232,15360,11131.18858,2060990.5195006,0.0
2019-08-26 00:00:00,186.54,193.7,186.54,190.37,91855.79216,1566791999999,17564489.032813597,37420,48881.79765,9349476.9535223,0.0
2019-08-26 04:00:00,190.42,191.18,189.7,190.18,34843.69698,1566806399999,6634329.8374103,18678,16464.847980000002,3135769.6060087997,0.0
2019-08-26 08:00:00,190.18,190.7,188.0,190.56,28301.9971,1566820799999,5373245.3074753,17450,13333.20923,2532114.2792217997,0.0
2019-08-26 12:00:00,190.54,190.8,188.08,188.74,40200.2603,1566835199999,7612694.6759644,20861,20878.15418,3953998.7868797006,0.0
2019-08-26 16:00:00,188.73,189.59,186.0,187.52,37824.72189,1566849599999,7104712.7674019,20527,19661.07317,3693823.695064,0.0
2019-08-26 20:00:00,187.53,189.55,186.0,188.67,21371.32629,1566863999999,4009149.6943562003,15615,10972.0597,2059614.6901564999,0.0
2019-08-27 00:00:00,188.61,188.72,184.75,186.59,41520.47488,1566878399999,7761348.4002472,20666,21696.09428,4059022.7411039,0.0
2019-08-27 04:00:00,186.58,187.19,185.51,186.58,16985.229030000002,1566892799999,3165606.4194167005,13175,8364.285820000001,1559005.6707871999,0.0
2019-08-27 08:00:00,186.58,186.92,185.74,186.18,20984.17854,1566907199999,3909519.1781705003,14634,10346.469809999999,1928010.0292727002,0.0
2019-08-27 12:00:00,186.18,189.49,184.93,188.3,40886.46998,1566921599999,7658946.323631,21117,22809.77206,4273627.3287404,0.0
2019-08-27 16:00:00,188.33,188.9,187.07,187.47,17983.65103,1566935999999,3376045.6178534,12815,9992.02565,1875648.7793038997,0.0
2019-08-27 20:00:00,187.52,187.72,184.89,187.24,19538.559540000002,1566950399999,3641777.5612312006,13731,9534.24606,1777124.4026129,0.0
2019-08-28 00:00:00,187.3,187.46,184.91,185.67,16705.481509999998,1566964799999,3104986.4365981002,11864,7467.615940000001,1388744.1013851003,0.0
2019-08-28 04:00:00,185.64,187.33,184.32,186.52,34620.972989999995,1566979199999,6432654.7033539,16416,15329.96316,2852025.2971878997,0.0
2019-08-28 08:00:00,186.48,186.69,185.63,186.16,20583.090969999997,1566993599999,3832263.2025213,13882,10798.80822,2010670.5580744,0.0
2019-08-28 12:00:00,186.21,188.25,186.03,187.14,31610.88891,1567007999999,5916670.9426469,17382,16880.364569999998,3159693.3774771,0.0
2019-08-28 16:00:00,187.14,187.19,166.48,171.35,197468.27092,1567022399999,34431991.232791,67948,90118.65182,15693647.6159017,0.0
2019-08-28 20:00:00,171.32,174.16,170.2,173.03,33491.91231,1567036799999,5780393.448610299,18842,17246.8258,2976097.7121695,0.0
2019-08-29 00:00:00,173.03,173.5,168.67,169.33,52973.29753,1567051199999,9055567.7296745,26284,25821.297319999998,4416605.445845201,0.0
2019-08-29 04:00:00,169.35,171.04,166.14,168.05,55091.776060000004,1567065599999,9298136.712640302,25690,26271.752669999998,4434904.3040136,0.0
2019-08-29 08:00:00,168.05,170.34,168.04,168.89,38840.625960000005,1567079999999,6568841.094834,20847,20114.54998,3401505.8137691002,0.0
2019-08-29 12:00:00,168.86,169.11,163.61,168.15,75512.23379,1567094399999,12619912.9490625,29094,37898.359769999995,6335849.6525149,0.0
2019-08-29 16:00:00,168.15,171.87,166.51,169.31,55545.681670000005,1567108799999,9372229.7753146,26681,28936.654619999998,4882593.5551458,0.0
2019-08-29 20:00:00,169.3,169.88,168.2,169.01,17277.60099,1567123199999,2923408.9046626,14049,9902.229140000001,1675611.3415975,0.0
2019-08-30 00:00:00,169.03,170.32,165.75,168.15,38866.53109,1567137599999,6513907.433260201,18001,19677.04704,3298771.9422922,0.0
2019-08-30 04:00:00,168.12,168.81,167.33,167.54,29420.919289999998,1567151999999,4946988.5362896,14831,16208.62249,2725809.0774987005,0.0
2019-08-30 08:00:00,167.54,170.77,166.79,169.73,51713.4584,1567166399999,8748206.229447,22655,27179.16341,4598658.2780546,0.0
2019-08-30 12:00:00,169.76,170.08,168.74,169.3,42898.70529,1567180799999,7270457.9385444,20086,20174.205280000002,3419118.9086153,0.0
2019-08-30 16:00:00,169.3,169.6,165.55,168.8,43360.9953,1567195199999,7273229.6611597,21262,21521.040230000002,3610389.9450455,0.0
2019-08-30 20:00:00,168.83,170.0,167.59,168.5,32356.07931,1567209599999,5464166.8007897,17481,17416.92115,2941255.9122196,0.0
2019-08-31 00:00:00,168.48,169.7,168.06,169.06,30233.985569999997,1567223999999,5112196.1608257005,15857,16104.41804,2724078.7000721,0.0
2019-08-31 04:00:00,169.06,169.23,168.03,168.13,23964.65864,1567238399999,4043667.4460082003,14676,11234.027759999999,1895548.1508606998,0.0
2019-08-31 08:00:00,168.13,168.4,167.49,167.61,25007.72866,1567252799999,4201070.1742581,14521,14208.76016,2387115.9182457,0.0
2019-08-31 12:00:00,167.58,169.18,167.44,168.19,33165.69594,1567267199999,5575015.039032,16213,18152.43634,3051592.0521125,0.0
2019-08-31 16:00:00,168.16,169.19,166.2,167.54,24919.09797,1567281599999,4183508.23143,13861,13602.34804,2283316.5816647005,0.0
2019-08-31 20:00:00,167.59,174.98,165.63,171.57,57708.02905,1567295999999,9868185.7917048,26297,30625.931360000002,5236853.7383534005,0.0
2019-09-01 00:00:00,171.52,173.42,171.36,172.57,19237.24642,1567310399999,3320951.7568965,12341,11888.12269,2052490.8698253003,0.0
2019-09-01 04:00:00,172.5,172.74,171.92,172.08,23019.350319999998,1567324799999,3963205.4794783997,11675,13074.113379999999,2251088.0125403,0.0
2019-09-01 08:00:00,172.07,172.1,168.51,169.9,48119.58331,1567339199999,8193921.5393769,19435,25969.18892,4423171.1810057,0.0
2019-09-01 12:00:00,169.86,170.91,168.11,170.19,22288.48722,1567353599999,3778640.0382456,14521,11622.961290000001,1971255.7803853,0.0
2019-09-01 16:00:00,170.2,170.75,167.61,170.43,33268.65615,1567367999999,5645695.248789599,17886,16172.8812,2745584.5582332998,0.0
2019-09-01 20:00:00,170.42,172.46,169.65,170.74,45207.200260000005,1567382399999,7724966.8690261,17178,26638.29082,4551164.5567979,0.0
2019-09-02 00:00:00,170.73,171.98,170.02,170.69,18843.30802,1567396799999,3219153.1364813,12822,9951.307509999999,1700190.2605882,0.0
2019-09-02 04:00:00,170.69,171.34,170.25,170.75,15494.25445,1567411199999,2645556.8441737997,11007,8493.9883,1450367.6348228997,0.0
2019-09-02 08:00:00,170.73,172.3,170.15,172.01,56927.89777,1567425599999,9740174.4349244,17009,35997.91895,6158818.761060299,0.0
2019-09-02 12:00:00,171.99,174.0,171.15,172.49,50840.12435,1567439999999,8768657.9132291,18973,22296.24506,3845610.7943985,0.0
2019-09-02 16:00:00,172.5,178.73,172.48,177.65,89562.36922000001,1567454399999,15800946.7533286,31580,48883.87704,8619216.2042553,0.0
2019-09-02 20:00:00,177.68,181.0,177.04,178.05,62959.358660000005,1567468799999,11271891.366433501,25205,32701.02202,5855917.5899675,0.0
2019-09-03 00:00:00,178.0,180.5,176.65,178.5,47603.78248,1567483199999,8479709.6029633,21860,25224.99642,4494344.983566299,0.0
2019-09-03 04:00:00,178.47,179.32,177.15,177.63,29270.1715,1567497599999,5211771.5677507995,18980,15404.131969999999,2742557.3730813,0.0
2019-09-03 08:00:00,177.62,178.09,174.09,177.07,64037.35069,1567511999999,11295547.346067,26284,31300.001080000002,5523972.376000799,0.0
2019-09-03 12:00:00,177.07,183.0,176.37,181.26,102741.34337,1567526399999,18503279.2760708,37734,54098.54924,9744003.418972699,0.0
2019-09-03 16:00:00,181.25,181.87,179.01,180.34,30900.11763,1567540799999,5568687.9226497,19422,15855.70062,2857426.8677927004,0.0
2019-09-03 20:00:00,180.28,181.53,176.89,178.75,53305.0888,1567555199999,9562823.6399517,23478,27456.203230000003,4927410.359810701,0.0
2019-09-04 00:00:00,178.79,179.97,177.05,179.35,39391.86651,1567569599999,7018054.9188425,21373,21771.8493,3879903.4486867003,0.0
2019-09-04 04:00:00,179.42,180.14,177.15,177.98,38539.2969,1567583999999,6887021.323588099,20657,20703.37988,3700969.5389973,0.0
2019-09-04 08:00:00,177.99,178.64,176.1,177.66,43487.77887,1567598399999,7713861.8570983,21259,21569.91571,3826201.635845,0.0
2019-09-04 12:00:00,177.64,177.89,174.84,175.42,50350.96783,1567612799999,8866160.675004302,25543,26666.197640000002,4697263.099253,0.0
2019-09-04 16:00:00,175.4,177.98,175.16,177.41,45939.06022,1567627199999,8131267.331076801,23246,25221.19818,4464260.5713931,0.0
2019-09-04 20:00:00,177.37,178.15,173.0,174.72,68517.28138,1567641599999,12013029.386273101,28220,35012.22196,6139834.1946245,0.0
2019-09-05 00:00:00,174.7,174.8,173.41,174.4,35872.64763,1567655999999,6246470.174277299,19626,18465.47765,3215610.949519,0.0
2019-09-05 04:00:00,174.4,175.57,173.91,174.45,37506.425610000006,1567670399999,6552305.198404099,17909,20631.80919,3603719.5393530997,0.0
2019-09-05 08:00:00,174.45,174.91,168.1,171.35,67255.12073,1567684799999,11572658.639092699,30230,31848.77162,5481946.745258401,0.0
2019-09-05 12:00:00,171.36,172.08,170.52,171.64,25397.01625,1567699199999,4351819.343573,17403,12911.12672,2212511.6835399,0.0
2019-09-05 16:00:00,171.65,174.0,170.76,171.67,36594.63527,1567713599999,6285620.838392501,19896,17848.80783,3067015.0435017003,0.0
2019-09-05 20:00:00,171.58,176.19,171.45,173.75,30127.990469999997,1567727999999,5238622.3691643,18360,18197.04675,3163620.5479323,0.0
2019-09-06 00:00:00,173.74,174.96,173.01,174.4,24209.00904,1567742399999,4215184.3135899,16023,12154.40675,2116294.1711778,0.0
2019-09-06 04:00:00,174.4,176.49,174.35,174.8,34296.609469999996,1567756799999,6013440.2320052,19688,17862.75485,3131940.4094457002,0.0
2019-09-06 08:00:00,174.79,177.87,174.63,176.36,43143.61629,1567771199999,7596954.9161569,22052,23762.37209,4183942.9321608003,0.0
2019-09-06 12:00:00,176.39,177.08,175.02,176.18,37465.285489999995,1567785599999,6603198.225170901,21192,20112.60702,3545432.8638842003,0.0
2019-09-06 16:00:00,176.16,176.24,169.22,170.37,113052.64885999999,1567799999999,19442253.3596721,38321,55611.709720000006,9563034.299167698,0.0
2019-09-06 20:00:00,170.39,170.47,165.0,169.08,63655.21069,1567814399999,10696285.5593623,29698,30295.864760000004,5090121.8947858,0.0
2019-09-07 00:00:00,169.11,169.52,168.3,169.22,27807.609089999998,1567828799999,4704384.0989762,16200,15065.798480000001,2548701.7809466,0.0
2019-09-07 04:00:00,169.22,170.93,168.95,170.13,27834.6572,1567843199999,4721307.3097418,16031,13815.12908,2343739.201089,0.0
2019-09-07 08:00:00,170.13,173.5,169.38,171.95,36076.94911,1567857599999,6148128.1085251,19942,19513.29589,3326083.5234077005,0.0
2019-09-07 12:00:00,171.96,174.48,170.86,174.2,32122.186810000003,1567871999999,5536901.41091,19698,16675.241,2875926.8615938,0.0
2019-09-07 16:00:00,174.2,180.8,173.38,178.04,106745.64061,1567886399999,19023831.4583595,45374,57271.12582000001,10208177.650092099,0.0
2019-09-07 20:00:00,178.09,179.93,177.52,177.62,23244.188869999998,1567900799999,4148410.9200276,16910,10927.04125,1950531.9642652,0.0
2019-09-08 00:00:00,177.58,184.18,177.57,182.95,50055.030739999995,1567915199999,9053115.1694327,23771,26733.57865,4834761.4381097,0.0
2019-09-08 04:00:00,182.95,184.05,180.62,181.13,48580.94991,1567929599999,8842462.6403828,22191,19702.33693,3586711.1460077995,0.0
2019-09-08 08:00:00,181.12,182.5,176.13,179.9,66496.68804,1567943999999,11960922.4651414,28705,32427.16586,5834293.101913299,0.0
2019-09-08 12:00:00,179.9,182.33,178.58,181.35,50158.90952,1567958399999,9044794.9835851,26243,24716.61526,4458157.4678457,0.0
2019-09-08 16:00:00,181.35,182.67,178.0,179.77,50641.83797,1567972799999,9160286.2558828,25381,25001.939459999998,4523534.848682401,0.0
2019-09-08 20:00:00,179.8,182.0,179.28,181.19,24150.05883,1567987199999,4363067.2040416,17502,12809.51395,2313494.6471459,0.0
2019-09-09 00:00:00,181.18,181.65,177.41,178.25,41423.398460000004,1568001599999,7423965.1371088,21557,21135.51068,3789255.5549344,0.0
2019-09-09 04:00:00,178.25,179.01,176.01,177.23,45960.25018,1568015999999,8163513.2762992,23364,22346.400690000002,3970003.1803779,0.0
2019-09-09 08:00:00,177.23,185.38,176.5,182.78,82628.19691,1568030399999,14973407.0357771,35454,43927.47127,7969243.198955099,0.0
2019-09-09 12:00:00,182.79,183.4,180.92,181.34,41385.88863,1568044799999,7536770.3159896,24347,21600.566430000003,3933974.0362087996,0.0
2019-09-09 16:00:00,181.42,181.82,178.32,180.84,37344.71159,1568059199999,6721352.5831122,20133,19155.76807,3447825.5853375997,0.0
2019-09-09 20:00:00,180.9,182.65,179.24,180.54,24987.50291,1568073599999,4521872.8863028,15507,13277.60241,2403638.2102187998,0.0
2019-09-10 00:00:00,180.52,184.36,180.4,182.48,42050.337810000005,1568087999999,7687746.930668901,20133,22352.589,4087720.131864,0.0
2019-09-10 04:00:00,182.47,183.5,181.3,182.53,33086.3319,1568102399999,6029494.080607,17023,18057.37149,3290117.9455462,0.0
2019-09-10 08:00:00,182.54,182.59,180.22,181.24,39294.859189999996,1568116799999,7126478.631835901,20596,19744.21632,3581564.0270058997,0.0
2019-09-10 12:00:00,181.18,181.63,178.32,179.53,46651.99656,1568131199999,8396647.7467616,21715,22117.39392,3982004.4546159,0.0
2019-09-10 16:00:00,179.46,180.83,177.0,178.13,46942.06379,1568145599999,8395453.642117,22065,21990.469540000002,3933582.8939989996,0.0
